,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp,PM10_yhat
2022-07-16 03:00:00,81.0,46.0,0.6814978122711182,0.5205097198486328,0.3699052929878235,0.2576455473899841,1.4980000257492063,300.93,70.956,1.28894,98982.83,2.389,191.692,0.054,48.42
2022-07-16 04:00:00,59.0,28.0,0.5621114373207092,0.4296994209289551,0.3055837750434875,0.1017408967018127,1.621999979019165,301.23,69.343,1.4889400000000002,98948.15,3.299,199.579,0.01,54.37
2022-07-16 05:00:00,75.0,30.0,0.6640264987945557,0.5083738565444946,0.3619641065597534,0.6263881325721741,1.187999963760376,301.54,67.195,1.48979,98906.33,4.509,205.585,0.003,57.71
2022-07-16 06:00:00,55.0,33.0,0.5684333443641663,0.434840977191925,0.3094135522842407,1.0969960689544678,0.625,301.41,67.953,1.40459,98875.56,5.138,202.523,0.0,54.91
2022-07-16 07:00:00,62.0,33.0,0.5321418642997742,0.4069771766662597,0.2895299196243286,1.720821976661682,0.6759999990463257,300.89,74.215,1.21801,98945.43,4.447,199.268,0.426,47.13
2022-07-16 08:00:00,44.0,23.0,0.3796431124210357,0.2901908159255981,0.2063582241535186,1.9469692707061768,1.8639999628067017,300.38,76.139,0.7208,98933.19,3.996,208.653,0.01,41.95
2022-07-19 08:00:00,41.0,20.0,0.6904171705245972,0.5267288088798523,0.3739845156669616,2.082083225250244,2.677000045776367,299.89,85.273,0.47096,99393.68,4.976,190.755,0.117,39.8
2022-07-19 23:00:00,36.0,15.0,0.2749269604682922,0.2110653221607208,0.1506026238203048,1.600685477256775,2.7290000915527344,298.71,81.857,0.43621,99841.94,2.47,270.33200000000005,0.0,37.36
2022-07-20 00:00:00,36.0,20.0,0.4353118240833282,0.3351980447769165,0.2397239357233047,0.9405498504638672,2.838000059127808,299.47,77.402,0.44675,99825.45,2.41,269.387,0.0,35.19
2022-07-20 07:00:00,46.0,23.0,0.7044168710708618,0.5400440096855164,0.3849285542964935,1.1485906839370728,1.968999981880188,300.46,75.462,0.47015,99688.95,4.615,213.79,0.0,38.26
2022-07-21 03:00:00,36.0,15.0,0.7159045934677124,0.5079706311225891,0.3513716459274292,0.7448437213897705,0.7059999704360962,299.84,83.19,0.96514,99163.01,9.222,229.101,0.009,35.23
2022-07-21 23:00:00,29.0,16.0,0.4638596177101135,0.3546890318393707,0.252293974161148,1.9708232879638672,1.8960000276565552,297.14,79.919,0.84787,99642.38,4.484,285.624,0.0,31.99
2022-07-22 07:00:00,29.0,21.0,0.6492446660995483,0.4946386814117431,0.3508071303367615,2.115135431289673,2.309000015258789,298.26,79.775,0.19356,99639.66,0.64,153.134,1.586,36.84
2022-07-22 08:00:00,30.0,14.0,0.433731734752655,0.3299871385097503,0.2337571680545807,2.5658106803894043,2.5280001163482666,298.09,81.381,0.32356,99654.1,2.399,85.079,0.64,29.01
2022-07-22 23:00:00,24.0,11.0,0.7013691663742065,0.5333291888237,0.3776308894157409,2.376979112625122,2.726999998092652,296.05,87.212,0.32276,99848.74,2.43,82.77,0.0,32.38
2022-07-24 07:00:00,50.0,18.0,0.2777092754840851,0.2143783867359161,0.1536055356264114,1.395186185836792,1.1169999837875366,299.57,79.709,0.6413300000000001,99373.63,6.815,221.65,0.0,36.98
2022-07-24 08:00:00,43.0,18.0,0.1706012040376663,0.1314025372266769,0.0939949303865432,1.205944538116455,1.7929999828338623,299.18,82.213,0.4964,99387.23,6.565,221.951,0.0,37.82
2022-07-25 08:00:00,42.0,20.0,0.8119969367980957,0.619566798210144,0.4399488568305969,1.6884634494781494,1.8769999742507928,298.72,88.565,0.41208,99998.5,2.34,127.46,0.019,36.06
2022-07-26 05:00:00,34.0,13.0,0.2463938295841217,0.1890980005264282,0.1348938643932342,0.8893060088157654,1.2450000047683716,300.03,81.035,0.59053,100096.07,2.885,124.506,0.0,36.8
2022-07-26 06:00:00,37.0,15.0,0.4398361444473266,0.3367833197116852,0.239817589521408,0.8029160499572754,1.281000018119812,299.86,83.443,0.57356,100060.37,2.883,129.753,0.0,35.88
2022-07-26 07:00:00,39.0,14.0,0.3244693875312805,0.2484981268644333,0.1769799292087555,1.4265398979187012,0.3179999887943268,298.91,83.792,0.52014,100086.55,3.128,107.782,0.0,34.5
2022-07-26 08:00:00,31.0,16.0,0.0933572351932525,0.0722975432872772,0.0519242882728576,1.4734187126159668,1.597000002861023,298.55,84.314,0.46919,100076.35,3.201,91.532,0.0,37.0
2022-07-27 01:00:00,16.0,10.0,0.6724069118499756,0.5133937001228333,0.3647491633892059,1.4302685260772705,3.3289999961853027,298.57,77.031,0.68686,100238.01,4.019,57.082,0.002,34.28
2022-07-28 08:00:00,31.0,17.0,0.4743345379829407,0.3618062436580658,0.2568464279174804,1.9431908130645752,2.33899998664856,300.17,85.762,0.23166,100269.63,2.947,58.136,0.01,34.6
2022-08-03 23:00:00,20.0,10.0,0.0546768419444561,0.0422420501708984,0.0302853379398584,1.9457513093948364,1.590999960899353,299.97,90.751,0.19252,100212.92,4.715,255.857,0.003,32.45
2022-08-04 00:00:00,24.0,11.0,0.2149415165185928,0.1659444868564605,0.1189124882221221,1.175121545791626,1.899999976158142,300.73,86.846,0.4824,100246.95,4.689,258.91,0.029,32.41
2022-08-04 07:00:00,37.0,15.0,0.3346123099327087,0.2555209994316101,0.1815613955259323,1.6239317655563354,3.6480000019073486,302.34,80.844,0.52006,99999.73,5.544,233.829,0.163,38.25
2022-08-04 08:00:00,39.0,16.0,0.6426217555999756,0.4906694889068603,0.3486141562461853,1.3249555826187134,3.181999921798706,301.46,83.921,0.45365,99977.69,5.201,244.225,0.806,35.32
2022-08-04 23:00:00,28.0,10.0,0.1070664897561073,0.0829522460699081,0.0595965161919593,1.5574958324432373,1.537999987602234,300.2,90.389,0.0928,99946.44,3.941,255.852,0.013,31.76
2022-08-05 00:00:00,26.0,12.0,0.5525866746902466,0.4244911968708038,0.3030344545841217,0.4265869259834289,1.2380000352859497,300.79,86.748,0.37877,99938.45,4.329,249.405,0.016,32.59
2022-08-06 07:00:00,57.0,23.0,0.7963836193084717,0.6073285341262817,0.4310706853866577,1.5277187824249268,2.2330000400543213,303.33,76.727,0.4448999999999999,99635.16,5.381,217.928,0.003,43.15
2022-08-06 08:00:00,51.0,28.0,0.7009494304656982,0.5348905920982361,0.379852294921875,1.432784914970398,2.4100000858306885,302.79,79.996,0.37806,99604.6,6.013,216.169,0.0,41.25
2022-08-06 23:00:00,29.0,17.0,1.0889369249343872,0.8303998112678528,0.5893840789794922,1.4039247035980225,1.9129999876022337,300.72,91.23,0.33711,99965.01,4.111,232.115,0.029,40.21
2022-08-12 07:00:00,48.0,30.0,0.7268868684768677,0.5557772517204285,0.395311176776886,0.6685017347335815,2.3919999599456787,303.2,75.306,0.5358200000000001,99605.65,4.007,222.268,0.011,45.24
2022-08-13 23:00:00,29.0,13.0,0.5199785828590393,0.3968836069107055,0.2818986475467682,1.3418048620224,1.562999963760376,300.26,90.5,0.52927,99834.11,5.886,242.795,0.024,31.53
2022-08-14 08:00:00,42.0,14.0,0.5127239227294922,0.3924172520637512,0.2793347835540771,1.0769178867340088,2.614000082015991,302.14,81.639,0.71896,99823.87,6.592,228.113,0.0,39.67
2022-08-14 23:00:00,11.0,2.0,1.0324867963790894,0.7279309034347534,0.5007570385932922,0.6023759841918945,1.4490000009536743,300.28,91.311,1.04957,99745.23,7.62,229.784,0.139,55.26
2022-08-17 23:00:00,36.0,14.0,0.8201138973236084,0.625066876411438,0.4434536099433899,1.1499722003936768,1.618000030517578,297.01,90.719,0.16968,99912.76,1.846,23.054,0.024,31.46
2022-08-18 07:00:00,43.0,21.0,0.5274319648742676,0.4038406312465668,0.2875595688819885,0.3690913915634155,3.305000066757202,299.54,78.935,0.5759700000000001,99910.5,3.992,184.554,0.045,34.44
2022-08-18 23:00:00,48.0,21.0,0.9248371720314026,0.7070552110671997,0.5028700828552246,0.2717583775520324,1.743000030517578,297.8,84.078,0.50309,99787.76,2.959,227.839,0.0,35.6
2022-08-21 00:00:00,29.0,10.0,0.828733503818512,0.633834183216095,0.4509352445602417,0.347659707069397,1.8029999732971191,298.01,83.845,0.59312,99682.73,6.319,42.856,0.0,34.55
2022-08-21 02:00:00,13.0,12.0,0.3814346492290497,0.2753699421882629,0.1932032257318496,0.7874606251716614,1.0750000476837158,299.17,75.118,0.77167,99706.17,6.505,48.84,0.0,22.29
2022-08-21 03:00:00,14.0,8.0,0.4691897630691528,0.3380917906761169,0.2368572801351547,0.7255738377571106,1.2999999523162842,299.63,71.638,0.84763,99715.02,6.537,51.372,0.0,18.7
2022-08-21 04:00:00,13.0,3.0,0.4645742774009704,0.3775694668292999,0.3368038237094879,0.1346507668495178,1.506999969482422,299.89,69.173,0.86518,99701.48,6.394,53.75,0.0,24.74
2022-08-21 05:00:00,13.0,2.0,0.8840938806533813,0.6256410479545593,0.4317895472049713,0.5294771790504456,0.8190000057220459,299.94,68.083,0.84221,99692.28,6.025,55.17,0.0,42.91
2022-08-21 06:00:00,20.0,10.0,0.4720983505249023,0.3388877809047699,0.2366808354854583,0.7104631662368774,1.4800000190734863,299.87,67.316,0.73512,99673.18,5.56,53.951,0.0,23.9
2022-08-21 07:00:00,29.0,10.0,0.3819873034954071,0.2933862805366516,0.2094128578901291,0.2320729494094848,2.374000072479248,299.61,73.55,0.65255,99650.96,5.644,51.646,0.0,20.68
2022-08-21 23:00:00,14.0,3.0,0.0356417819857597,0.0246683210134506,0.016684602946043,1.984437108039856,2.532000064849853,296.49,77.579,0.17045,99650.44,2.676,22.736,0.0,35.31
2022-08-22 00:00:00,14.0,4.0,0.4091553092002868,0.295326679944992,0.2071741819381714,0.802480936050415,2.150000095367432,297.85,67.711,0.25496,99664.33,2.331,25.236,0.0,37.57
2022-08-22 01:00:00,14.0,7.0,0.4491120278835296,0.323316365480423,0.2263323068618774,0.9098942875862122,1.690000057220459,298.94,61.148,0.39438,99690.02,1.914,26.799000000000003,0.0,37.19
2022-08-22 02:00:00,34.0,12.0,0.3423249125480652,0.2447514832019806,0.1703796088695526,0.2233785390853881,1.2359999418258667,299.66,58.416,0.53201,99653.04,1.232,75.04899999999999,0.0,36.09
2022-08-22 03:00:00,37.0,15.0,0.6430098414421082,0.4582243859767914,0.3181174695491791,0.4963713884353637,1.2170000076293943,300.1,59.074,0.62317,99622.49,0.885,122.174,0.0,36.36
2022-08-22 04:00:00,26.0,10.0,0.5563802719116211,0.3958905935287475,0.2744936943054199,0.4943649172782898,1.465000033378601,300.31,61.228,0.6658200000000001,99579.78,1.363,157.674,0.0,36.44
2022-08-22 05:00:00,28.0,9.0,0.6558173298835754,0.4672443568706512,0.3243171572685241,0.4126620292663574,0.7870000004768372,300.53,63.644,0.62065,99558.95,1.768,174.583,0.0,40.15
2022-08-22 06:00:00,38.0,12.0,0.7159807682037354,0.5479483604431152,0.3900286853313446,0.4762037992477417,0.9459999799728394,300.42,66.723,0.409,99524.92,2.685,169.585,0.0,43.87
2022-08-22 07:00:00,36.0,15.0,0.5990170836448669,0.4590847790241241,0.3271377682685852,0.1101211309432983,1.8320000171661377,300.26,69.5,0.36516,99529.09,3.506,195.484,0.0,37.48
2022-08-22 08:00:00,48.0,16.0,0.3783406019210815,0.2692186534404754,0.186671569943428,0.6185863614082336,1.99399995803833,299.83,70.495,0.3122,99511.55,3.526,204.557,0.0,34.42
2022-08-24 23:00:00,19.0,4.0,0.8816113471984863,0.6728928089141846,0.4779353141784668,0.2846426963806152,2.0969998836517334,296.16,78.847,0.20866,99934.63,1.165,290.714,0.0,38.47
2022-08-25 00:00:00,21.0,5.0,0.6164461970329285,0.4719106554985046,0.3359819054603576,0.2205716371536255,1.9850000143051147,296.88,76.203,0.38631,99953.03,1.53,269.726,0.0,36.42
2022-08-25 01:00:00,28.0,11.0,0.3537379205226898,0.2713782787322998,0.1935323625802993,0.4559724926948547,1.7649999856948853,297.57,74.904,0.6646799999999999,99966.92,1.945,260.928,0.0,30.79
2022-08-25 02:00:00,29.0,13.0,0.3494764566421509,0.2471650838851928,0.1704957634210586,0.5042619109153748,1.7300000190734863,298.34,72.028,0.7124600000000001,99955.99,2.116,251.066,0.0,31.69
2022-08-25 07:00:00,38.0,20.0,0.5891236662864685,0.4504030048847198,0.3203379213809967,0.6897457242012024,2.990999937057495,299.36,73.553,0.64041,99700.61,5.243,212.638,0.0,33.97
2022-08-25 23:00:00,26.0,8.0,0.6132799386978149,0.4318341314792633,0.2967394590377807,0.6447945833206177,2.9179999828338623,295.54,62.345,0.5113500000000001,99816.58,4.757,340.827,0.0,41.64
2022-08-26 01:00:00,28.0,7.0,0.3460613191127777,0.2658829391002655,0.1898311078548431,0.1451318860054016,2.246000051498413,297.04,63.645,0.65436,99822.31,3.753,332.64700000000005,0.0,35.05
2022-08-26 03:00:00,36.0,16.0,0.4685671329498291,0.3799680769443512,0.3390667140483856,1.35067617893219,1.3940000534057615,298.72,59.611,1.00083,99811.54,1.576,320.24800000000005,0.0,34.76
2022-08-26 07:00:00,47.0,29.0,0.4713062942028045,0.3625144958496094,0.2590451836585998,0.8090043067932129,1.7009999752044678,300.28,55.024,1.32095,99649.74,2.248,203.7,0.0,45.16
2022-08-26 08:00:00,53.0,20.0,0.4869096577167511,0.3713052868843078,0.2635361552238464,1.6694815158843994,2.51200008392334,299.85,57.766,0.8516900000000001,99668.15,3.037,206.918,0.0,39.04
2022-08-27 06:00:00,40.0,16.0,0.1075160279870033,0.0817562714219093,0.0578886233270168,2.07657241821289,0.8610000014305115,300.61,52.355,1.40685,99869.53,2.306,276.824,0.0,28.75
2022-08-27 08:00:00,29.0,14.0,1.0738754272460938,0.8165884017944336,0.5781963467597961,1.461137056350708,2.007999897003174,300.04,54.965,1.44685,99887.76,2.174,286.118,0.0,48.36
2022-09-04 08:00:00,37.0,13.0,0.9254556894302368,0.7048847675323486,0.4998082220554352,0.2770882248878479,0.972000002861023,300.74,83.742,0.34864,100028.83,2.227,117.355,0.0,35.05
2022-10-01 01:00:00,31.0,25.0,0.24432935,0.19791621,0.17663118,0.9414646,2.757,295.44,74.506,0.1937299999999999,101010.26,1.446,294.18300000000005,0.0,40.99
2022-10-01 02:00:00,28.0,14.0,0.2084306329488754,0.1691772192716598,0.1509444415569305,0.8894767761230469,2.0339999198913574,297.03,61.296,0.38701,100971.42,1.527,275.73600000000005,0.0,35.1
2022-10-01 03:00:00,30.0,15.0,0.2674773633480072,0.2171914279460907,0.1937713623046875,1.0478575229644775,1.3029999732971191,298.05,56.135,0.53835,100950.89,1.745,258.533,0.0,37.41
2022-10-01 04:00:00,35.0,19.0,0.4054989218711853,0.3290936052799225,0.2936314344406128,0.9057192206382751,1.097000002861023,298.65,53.681,0.6794600000000001,100894.67,2.038,240.39,0.0,38.36
2022-10-02 01:00:00,49.0,28.0,0.267987459897995,0.1911036223173141,0.1327469646930694,0.0507652163505554,3.0339999198913574,296.47,77.095,0.38124,101087.01,1.761,130.031,0.0,32.57
2022-10-02 03:00:00,21.0,17.0,0.4091929495334625,0.3317570984363556,0.2960525751113891,1.7143568992614746,1.861999988555908,297.39,70.347,0.6833600000000001,101012.48,2.604,143.846,0.0,27.56
2022-10-02 04:00:00,22.0,13.0,0.4609662294387817,0.3738691806793213,0.3336165249347687,1.255105972290039,1.3079999685287476,297.65,69.13,0.73656,100980.48,2.607,150.192,0.0,27.24
2022-10-02 05:00:00,22.0,9.0,0.580710232257843,0.410523772239685,0.2830735743045807,0.5454819202423096,0.9430000185966492,297.77,68.98,0.73251,100932.21,2.648,155.083,0.0,26.72
2022-10-05 07:00:00,33.0,9.0,0.4567586183547973,0.3473238348960876,0.2459273189306259,0.9087828993797302,1.0329999923706057,292.24,71.005,0.70545,100940.16,5.258,60.463,0.04,30.28
2022-10-07 03:00:00,27.0,12.0,0.4019563496112823,0.2789840400218963,0.1892083138227462,1.0478800535202026,0.2169999927282333,291.93,57.677,1.3449300000000002,100774.83,5.331,327.274,0.0,49.01
2022-10-07 07:00:00,21.0,9.0,0.5631211400032043,0.4282031953334808,0.303195059299469,0.6883189082145691,1.0820000171661377,291.33,63.75,1.01889,100817.36,7.604,23.665000000000003,0.026,38.42
2022-10-08 00:00:00,19.0,7.0,0.2392143309116363,0.1833560615777969,0.1306696832180023,0.789384126663208,1.246000051498413,290.56,61.902,1.0816500000000002,101591.9,7.845,52.558,0.0,29.44
2022-10-08 01:00:00,18.0,5.0,0.2984218597412109,0.2269230186939239,0.1606758683919906,0.9936069250106812,0.7860000133514404,291.26,57.705,1.34975,101625.19,8.182,57.07,0.0,31.28
2022-10-08 07:00:00,21.0,6.0,1.239543914794922,0.8679303526878357,0.5934498310089111,0.1149375438690185,0.6499999761581421,291.52,50.785,1.4982,101438.4,8.174,60.399,0.0,57.19
2022-10-10 00:00:00,10.0,5.0,0.1710477173328399,0.1234315335750579,0.0865714326500892,0.8771851062774658,1.131999969482422,287.23,64.43,1.34529,100607.27,7.65,284.481,0.0,35.86
2022-10-10 01:00:00,10.0,10.0,0.1861781477928161,0.1288573592901229,0.087153673171997,1.7716903686523438,0.8299999833106995,287.82,61.345,1.54986,100600.05,7.739,281.72900000000004,0.0,25.53
2022-10-10 06:00:00,13.0,3.0,0.5066204071044922,0.3862603604793548,0.2741066515445709,0.5498446822166443,0.8240000009536743,289.79,46.66,2.09835,100417.15,8.54,270.50300000000004,0.0,54.44
2022-10-10 07:00:00,14.0,6.0,0.0962775349617004,0.0732104033231735,0.051837608218193,0.4074860215187073,0.8669999837875366,289.5,45.838,2.04647,100422.32,8.46,270.439,0.0,31.93
2022-10-11 00:00:00,10.0,4.0,0.2747673988342285,0.1979201734066009,0.1386154890060424,0.3378931879997253,1.225000023841858,286.17,62.188,0.87552,101013.77,8.769,317.54900000000004,0.0,41.03
2022-10-11 01:00:00,15.0,7.0,0.1836834549903869,0.149190679192543,0.1330975890159607,0.4331874847412109,0.6869999766349792,287.34,58.716,0.8596699999999999,101022.65,7.537,322.105,0.0,31.76
2022-10-11 02:00:00,21.0,9.0,0.177373468875885,0.1439182013273239,0.1284149587154388,1.3084900379180908,0.6320000290870667,288.58,54.245,0.90936,101051.69,6.077,324.00300000000004,0.0,25.58
2022-10-11 03:00:00,10.0,5.0,0.2294850647449493,0.186009019613266,0.1659956872463226,1.8827383518219,0.8539999723434448,289.65,50.453,0.94576,101093.67,4.675,324.67600000000004,0.0,28.31
2022-10-11 04:00:00,9.0,6.0,0.1921077370643615,0.1556572765111923,0.1389158368110656,2.001473426818848,1.0199999809265137,290.48,47.834,0.98414,101085.16,3.855,326.204,0.0,26.71
2022-10-11 05:00:00,18.0,15.0,0.2508631348609924,0.1765118837356567,0.121213361620903,0.5761266350746155,1.100000023841858,291.04,46.079,1.01287,101050.95,3.31,330.20500000000004,0.0,30.46
2022-10-11 06:00:00,12.0,7.0,0.1570393592119217,0.1106638982892036,0.0760958269238472,1.306132674217224,1.0720000267028809,291.38,45.012,1.0309,101050.02,2.955,337.61400000000003,0.0,25.33
2022-10-11 07:00:00,23.0,15.0,0.0816546902060508,0.0573860444128513,0.0393669940531253,0.7712690234184265,0.5569999814033508,290.91,44.693,1.01981,101108.65,2.848,347.528,0.0,18.29
2022-10-12 00:00:00,21.0,11.0,0.2294478267431259,0.1624250411987304,0.1121299639344215,0.8797709345817566,1.3250000476837158,288.57,64.99,0.25046,101703.61,4.463,9.773,0.0,33.11
2022-10-12 01:00:00,19.0,10.0,0.2700913548469543,0.1893067210912704,0.1295550763607025,0.6223651170730591,0.5389999747276306,290.24,63.633,0.63309,101716.74,4.633,16.266000000000002,0.0,32.81
2022-10-13 00:00:00,25.0,5.0,0.5311034321784973,0.4041637480258941,0.2863605916500091,0.7845548987388611,1.493000030517578,291.87,61.1,1.1519,101634.63,7.592,58.127,0.0,31.52
2022-10-13 03:00:00,24.0,8.0,0.6726884841918945,0.4685626626014709,0.3188546299934387,0.5012533664703369,1.5720000267028809,293.17,57.828,1.24361,101534.57,7.331,51.635,0.0,34.07
2022-10-13 04:00:00,19.0,2.0,0.5125258564949036,0.3575489521026611,0.243657186627388,0.0530370473861694,1.8329999446868896,293.37,57.344,1.2266,101459.3,7.237,46.948,0.0,26.13
2022-10-13 05:00:00,15.0,2.0,0.2040473222732544,0.1422420293092727,0.0968662649393081,0.9765102863311768,2.1679999828338623,293.43,57.094,1.22565,101424.16,7.418,45.919,0.0,31.87
2022-10-13 06:00:00,25.0,10.0,0.4438622891902923,0.3118263185024261,0.2138445377349853,0.5753891468048096,2.496000051498413,293.29,57.362,1.17804,101382.55,7.816,47.9,0.0,30.18
2022-10-13 07:00:00,28.0,9.0,0.073179692029953,0.0532179549336433,0.0375533290207386,0.1233580708503723,2.3410000801086426,293.02,58.214,1.10984,101345.74,7.977,51.564,0.001,24.43
2022-10-14 00:00:00,24.0,10.0,0.3490805029869079,0.2661647498607635,0.1888916194438934,0.2730041146278381,1.7070000171661377,291.19,70.483,0.5678099999999999,101209.63,5.74,51.892,0.0,38.19
2022-10-14 05:00:00,22.0,11.0,0.2256430685520172,0.1569627970457077,0.1066800653934478,0.8952370285987854,1.2719999551773071,293.5,63.273,1.0485799999999998,100958.66,4.921,51.949,0.0,25.76
2022-10-14 06:00:00,26.0,10.0,0.1336874961853027,0.0941955298185348,0.0647641122341156,1.0300798416137695,1.5829999446868896,293.52,62.989,1.01433,100901.88,5.027,51.155,0.0,28.47
2022-10-14 07:00:00,31.0,6.0,0.0752336233854293,0.0532456487417221,0.0367510914802551,0.6159545183181763,1.7389999628067017,293.8,61.708,0.93379,100909.65,5.682,51.818000000000005,0.0,25.99
2022-10-15 05:00:00,16.0,3.0,0.2771400809288025,0.1932727247476577,0.1316669434309005,0.2747389078140259,0.8090000152587891,294.52,60.52,1.01751,100932.58,4.771,55.777,0.0,33.01
2022-10-15 06:00:00,26.0,6.0,0.1723201274871826,0.120886780321598,0.0827971249818801,0.7777072787284851,0.9919999837875366,294.59,60.104,1.00812,100926.29,5.001,57.014,0.0,24.0
2022-10-15 07:00:00,21.0,9.0,0.0944893881678581,0.0660343468189239,0.0450726896524429,0.6808284521102905,1.2949999570846558,294.52,61.233,0.94704,100913.16,5.531,59.687000000000005,0.0,29.32
2022-10-16 00:00:00,12.0,11.0,0.1729891896247863,0.1214655637741088,0.0832597315311431,0.3575243949890136,1.8359999656677248,292.29,75.371,0.23396,100986.03,3.807,3.564,0.0,28.91
2022-10-16 01:00:00,16.0,9.0,0.2590473294258117,0.179291546344757,0.1212652921676635,0.2458822131156921,1.9789999723434448,293.5,69.561,0.46719,100979.0,3.4,17.736,0.0,30.57
2022-10-16 05:00:00,28.0,10.0,0.5448209643363953,0.3801456391811371,0.2590984404087066,0.3780344128608703,0.1019999980926513,295.42,59.023,1.10692,100709.91,0.776,22.038,0.0,39.4
2022-10-16 06:00:00,23.0,10.0,0.2054745256900787,0.15675088763237,0.1112904623150825,0.8816629648208618,0.5720000267028809,295.57,56.948,1.14511,100705.84,0.15,126.97,0.0,35.81
2022-10-16 07:00:00,35.0,19.0,0.1410086005926132,0.0987298563122749,0.0675039291381836,0.94667387008667,1.2829999923706057,295.33,59.849,1.18341,100743.39,1.165,235.591,0.0,31.35
2022-10-17 00:00:00,66.0,35.0,0.4681791663169861,0.3283537030220032,0.2248421013355255,0.4618754386901855,1.7519999742507937,289.89,67.716,0.5011800000000001,100704.36,6.285,326.58700000000005,0.0,58.45
2022-10-17 01:00:00,87.0,40.0,0.3994938433170318,0.2764973640441894,0.1870113462209701,0.8124238848686218,2.0350000858306885,291.01,61.553,0.6196900000000001,100694.01,6.202,323.821,0.0,52.06
2022-10-17 02:00:00,84.0,38.0,0.5193824172019958,0.3627847135066986,0.2475076466798782,0.0945597290992736,1.5720000267028809,291.92,52.253,0.6658400000000001,100644.63,6.21,321.901,0.0,58.39
2022-10-17 03:00:00,69.0,35.0,0.7257699966430664,0.5074945688247681,0.3465747833251953,0.8259682655334473,1.0980000495910645,292.62,42.528,0.73853,100608.56,6.502,321.34400000000005,0.0,59.74
2022-10-17 04:00:00,65.0,28.0,0.6065244674682617,0.4214939177036285,0.2862027585506439,0.3276062607765198,0.9100000262260436,292.93,35.506,0.84682,100548.64,6.483,319.60400000000004,0.0,54.44
2022-10-17 05:00:00,64.0,29.0,0.4346081018447876,0.3304803669452667,0.2340010702610016,0.2469533681869506,0.3039999902248382,292.84,30.863,0.94733,100490.01,6.536,319.194,0.0,55.07
2022-10-17 06:00:00,62.0,32.0,0.4405747652053833,0.3356401622295379,0.2380307912826538,0.2524824142456054,0.3219999969005584,292.17,28.789,0.99881,100494.82,6.874,322.01300000000003,0.0,56.62
2022-10-17 07:00:00,58.0,26.0,0.3817018866539001,0.2670184373855591,0.1824205815792083,0.3122339844703674,0.8040000200271606,291.92,29.86,0.95325,100542.91,6.482,326.68,0.0,46.62
2022-10-18 00:00:00,29.0,8.0,0.1362293809652328,0.0982083976268768,0.068826213479042,0.8345691561698914,1.3359999656677246,284.66,58.293,0.36759,101190.02,6.61,340.843,0.0,30.0
2022-10-18 01:00:00,30.0,10.0,0.1161907464265823,0.0804177299141883,0.0543911233544349,1.062134027481079,1.6380000114440918,286.04,56.945,0.42469,101185.95,6.209,340.235,0.0,27.62
2022-10-18 02:00:00,32.0,9.0,0.2216497659683227,0.1800894737243652,0.1606537699699401,0.5868890881538391,1.7640000581741333,287.31,52.869,0.57336,101168.38,5.787,341.03900000000004,0.0,27.05
2022-10-18 03:00:00,28.0,6.0,0.2654778361320495,0.2156557291746139,0.1923886388540268,0.8251909017562866,1.3589999675750732,288.23,47.74,0.8052,101137.31,5.345,342.343,0.0,26.2
2022-10-18 04:00:00,28.0,9.0,0.1567953675985336,0.1270601004362106,0.1133927106857299,2.0388166904449463,1.1610000133514404,288.83,42.692,1.08067,101097.18,4.896,342.627,0.0,23.49
2022-10-19 00:00:00,19.0,16.0,0.1115090250968933,0.0812257155776023,0.0573907941579818,0.0963667035102844,0.9670000076293944,284.2,46.633,0.44441,101579.51,5.847,341.75800000000004,0.0,23.57
2022-10-19 01:00:00,22.0,20.0,0.1044490113854408,0.0845508202910423,0.0754574015736579,0.9812960028648376,0.6439999938011169,285.54,41.858,0.48369,101573.41,5.572,342.12,0.0,22.89
2022-10-19 02:00:00,21.0,5.0,0.1510367691516876,0.1225700452923774,0.1093634814023971,1.2938053607940674,0.1990000009536743,286.93,37.784,0.57241,101585.25,5.032,343.826,0.0,23.92
2022-10-19 03:00:00,18.0,14.0,0.1886303424835205,0.1528937816619873,0.1364435255527496,2.064116239547729,0.7210000157356262,288.1,34.525,0.7199800000000001,101542.71,4.558,347.03900000000004,0.0,23.23
2022-10-19 04:00:00,17.0,9.0,0.1124727427959442,0.091093435883522,0.0812969207763671,2.1182432174682617,1.1059999465942385,289.02,32.24,0.87172,101519.22,4.122,351.026,0.0,24.11
2022-10-19 05:00:00,22.0,4.0,0.1035569757223129,0.0721258074045181,0.0490769334137439,1.4817225933074951,1.4429999589920044,289.63,31.146,0.99896,101477.61,3.783,355.399,0.0,23.13
2022-10-19 06:00:00,25.0,11.0,0.0414368547499179,0.0315693989396095,0.0223896205425262,1.8644418716430664,1.5779999494552612,289.97,30.659,1.09819,101502.21,3.66,1.039,0.0,31.59
2022-10-19 07:00:00,30.0,23.0,0.0391335003077983,0.02708500623703,0.0183191429823637,1.480441927909851,2.003999948501587,289.68,31.047,1.12587,101507.75,4.313,4.621,0.0,25.83
2022-10-20 00:00:00,26.0,10.0,0.2028162181377411,0.1436787694692611,0.0992506891489029,0.849495530128479,0.7269999980926514,287.42,52.384,0.17131,102021.53,2.941,355.223,0.0,41.61
